12:42:13.406 -> 75: 429.37,589.20,747.68,878.28,603.65,425.46,1290.31,2598.31,1747.42,754.38,900.06,3150.20,2597.40,1275.96,635.76,662.37,1271.53,1446.83,1060.07,407.52,240.88,624.26,880.05,696.36,523.01,377.61,689.51,647.91,633.56,396.65,1970.01,2865.59,2430.07,2018.06,329.13,622.98,868.53,1006.62,760.79,461.34;
12:42:14.396 -> 76: 429.04,600.01,745.24,867.77,607.21,427.13,1338.71,2737.04,1814.38,761.67,887.85,2930.45,2555.39,1308.89,653.60,664.12,1304.93,1402.86,1060.88,406.59,243.91,625.22,930.16,704.46,525.48,380.53,715.53,641.56,632.76,393.47,1858.39,2511.21,2176.21,2040.78,330.82,618.99,888.98,1025.88,755.94,459.11;
12:42:15.416 -> 77: 423.14,603.47,746.48,895.86,607.32,427.99,1314.08,2577.48,1817.51,765.51,912.35,3341.07,2429.32,1393.01,635.04,659.05,1196.53,1412.77,1097.86,416.87,242.09,638.56,965.00,702.77,524.88,382.01,709.78,653.69,622.97,395.16,1970.01,2795.67,2208.14,1869.22,333.98,618.99,878.74,1029.16,750.95,459.01;
12:42:16.400 -> 78: 433.00,603.34,755.64,895.86,630.55,420.57,1329.41,2472.40,1666.41,740.95,897.89,3032.91,2533.86,1353.24,642.14,664.12,1259.35,1405.61,1048.74,411.13,243.30,643.52,910.49,725.92,533.39,386.38,696.01,652.35,633.56,403.29,2008.26,2698.23,2164.99,1820.97,330.00,643.13,902.77,1005.29,754.95,461.36;
12:42:17.421 -> 79: 441.96,603.19,768.05,907.46,618.73,425.46,1253.44,2454.43,1626.31,748.64,908.13,2916.09,2583.77,1371.61,653.26,643.25,1188.73,1336.84,1043.06,402.09,400.53,638.56,918.64,725.76,535.69,380.66,689.51,648.75,628.83,398.57,1994.85,2803.70,2485.14,2023.67,336.99,631.02,903.47,1015.48,761.81,463.53;
12:42:18.405 -> 80: 431.26,615.10,750.82,895.86,639.22,423.00,1356.36,2454.43,1724.18,753.71,916.34,3032.91,2518.70,1335.34,646.27,659.36,1168.87,1380.33,1073.78,417.13,244.51,632.08,921.21,738.08,527.19,385.27,689.05,640.97,636.11,398.66,1970.01,2426.33,2455.98,1988.24,334.21,630.81,894.62,1060.88,780.87,465.75;
12:42:19.388 -> 81: 432.25,595.85,755.15,887.99,614.71,431.34,1263.86,2413.74,1720.45,775.16,897.89,3032.91,2542.41,1335.34,645.24,664.98,1175.01,1404.59,1045.68,409.21,248.86,629.67,914.58,715.94,534.99,378.79,715.53,640.97,624.15,396.86,2089.09,2876.72,2455.98,1988.24,334.85,639.05,885.77,1003.02,787.14,467.96;
12:42:20.393 -> 82: 428.68,592.08,755.15,885.34,614.84,421.40,1269.81,2541.55,1744.08,763.36,914.94,2930.45,2598.31,1335.34,646.27,678.64,1264.18,1389.21,1048.74,413.39,243.89,629.67,922.15,720.96,527.19,380.53,687.09,643.87,621.66,395.26,1970.01,2836.52,2485.14,1869.22,326.53,622.97,871.90,1015.48,771.51,459.01;
12:42:21.417 -> 83: 429.21,606.76,767.27,887.99,610.87,398.97,1315.86,2514.53,1715.67,730.77,894.17,3032.91,2597.40,1339.72,633.08,659.90,1148.70,1471.01,1058.08,381.47,239.72,645.91,918.64,727.31,540.90,380.79,700.55,657.37,628.83,400.20,2047.92,2916.09,2426.33,2040.78,327.76,639.26,885.77,995.30,766.73,472.50;
12:42:22.385 -> 84: 431.26,589.11,750.82,899.75,611.20,407.19,1255.61,2598.31,1814.38,792.16,926.98,3140.44,2679.94,1395.41,670.91,664.61,1132.04,1509.94,1035.78,390.73,249.50,645.94,944.23,724.35,535.69,398.15,698.04,648.08,636.11,400.29,1929.35,2840.10,2634.83,2001.10,338.94,660.63,922.80,1021.95,777.61,486.60;
12:42:23.369 -> 85: 443.55,595.85,771.99,916.86,614.84,414.16,1286.84,2489.16,1642.51,812.68,967.07,3253.06,2468.46,1502.08,677.77,672.94,1110.74,1461.13,1044.42,405.84,258.74,661.44,958.12,717.61,566.01,406.63,696.01,651.16,639.04,402.09,2073.54,3037.30,2298.99,1958.91,361.05,683.96,920.10,1089.93,828.26,522.67;
12:42:24.406 -> 86: 449.35,602.83,766.66,909.50,603.65,425.49,1292.67,2413.74,1674.45,809.88,1010.70,3354.80,2639.62,1461.13,712.28,679.08,1137.00,1435.10,1065.59,423.25,268.60,690.44,969.88,720.96,561.00,421.12,733.58,664.32,640.20,404.72,2002.36,2954.41,2402.79,2014.64,369.08,673.96,944.27,1020.95,796.48,539.97;
12:42:25.390 -> 87: 465.23,613.93,759.03,922.72,611.00,436.54,1300.99,2533.86,1758.96,841.18,1088.64,3694.18,2542.41,1575.10,746.48,718.23,1116.01,1433.10,1059.14,439.37,283.47,691.66,976.28,741.55,590.77,436.21,741.27,664.73,645.91,412.25,2140.48,2962.53,2794.53,2298.99,405.26,683.37,988.42,1018.34,800.47,573.92;
12:42:26.365 -> 88: 474.24,610.11,760.86,927.31,614.84,460.43,1277.91,2533.86,1797.76,815.86,1157.76,4252.54,2793.39,1749.65,762.25,724.33,1145.55,1398.83,1016.96,442.48,301.76,687.82,967.64,761.48,612.62,446.57,735.88,656.67,651.93,423.02,2121.76,2629.11,2776.45,2375.00,428.51,687.96,995.66,1052.92,793.12,610.54;
12:42:27.371 -> 89: 474.35,599.77,745.24,930.16,611.20,456.42,1267.36,2909.63,1852.38,834.27,1157.76,4445.84,2871.76,1754.99,782.77,764.11,1128.79,1312.42,506.26,305.51,539.00,1304.69,1523.61,1471.18,1225.19,450.73,726.58,657.37,664.95,512.08,2144.59,3235.22,2670.93,1581.47,506.24,702.50,1017.07,1321.74,669.95,603.19;
12:42:28.381 -> 90: 486.12,812.98,541.50,944.23,614.95,501.15,976.86,2880.46,1726.87,837.65,1015.65,4652.27,3097.63,1819.40,769.41,450.27,465.23,562.74,504.16,307.60,551.71,1298.70,905.25,713.63,613.78,457.04,724.19,667.59,656.21,432.44,2147.69,3235.22,2757.63,2326.14,438.04,708.29,1020.78,988.42,785.87,598.69;
12:42:29.396 -> 91: 485.74,602.37,779.98,960.89,630.38,457.51,1333.35,2780.94,1845.11,867.77,1144.76,4445.84,2963.89,1816.26,775.35,781.84,1242.07,1409.84,1054.21,458.93,304.63,649.39,905.25,720.41,619.33,452.81,728.92,663.95,657.08,437.74,2209.27,3325.59,2481.94,2302.17,427.73,702.50,1020.78,1015.65,780.60,598.15;
12:42:30.380 -> 92: 476.75,588.34,750.82,924.33,634.46,454.69,1261.65,2555.39,1804.47,850.89,1148.46,4236.56,2942.36,1853.38,793.75,775.87,1217.67,1414.99,1044.42,450.27,300.95,652.51,917.95,724.11,601.00,448.66,717.07,681.38,654.39,423.02,2089.09,3037.30,2591.92,2326.14,436.48,718.87,1069.15,998.20,782.29,594.80;
12:42:31.367 -> 93: 472.06,584.83,746.80,922.72,618.43,460.21,1269.81,2551.91,1852.38,874.65,1135.62,5433.80,3323.67,1847.09,782.77,757.64,1246.80,1414.99,1069.60,457.10,301.83,656.74,913.74,743.50,598.30,444.47,719.41,676.72,671.94,422.40,2240.35,3195.26,2746.74,2430.07,437.06,712.39,1010.00,1018.34,820.42,584.41;
12:42:32.397 -> 94: 478.16,591.90,765.23,918.12,610.87,464.29,1333.35,2687.01,1858.39,867.77,1119.59,5147.81,2962.53,1768.14,775.35,752.02,1277.91,1424.11,1085.62,458.31,303.75,656.73,928.78,715.90,599.96,448.64,714.71,660.31,646.83,421.03,2209.27,3175.00,2794.53,2351.55,428.51,717.61,1000.08,1005.56,787.70,584.41;
12:42:33.376 -> 95: 481.53,588.34,760.24,956.89,634.46,458.31,1293.92,2728.51,1925.23,846.93,1194.12,4530.89,3302.76,1816.26,762.22,756.75,1227.02,1400.12,1041.58,450.56,300.00,654.67,914.58,750.69,600.76,446.60,716.69,655.95,655.31,422.93,2193.10,3092.98,2808.32,2456.76,432.74,712.72,1010.00,1005.56,785.87,584.41;
12:42:34.355 -> 96: 474.24,588.34,745.24,932.86,625.94,458.49,1350.91,2800.25,1909.39,891.01,1135.62,4890.42,3415.62,1743.80,776.70,775.87,1217.67,1471.18,1052.68,448.51,300.01,662.17,954.97,746.96,606.37,446.60,712.26,655.95,647.70,420.93,2147.69,2817.62,2500.52,2541.55,431.16,706.52,1010.75,1015.65,796.48,587.92;
12:42:35.381 -> 97: 483.61,602.37,743.97,968.21,618.43,464.34,1301.80,3092.98,1824.77,880.05,1178.84,4744.41,2875.48,1824.77,784.10,746.54,1203.48,1395.41,1043.06,448.51,299.10,652.46,966.37,732.90,618.45,444.57,724.19,679.16,648.54,419.31,2257.59,3065.51,2808.32,2426.33,430.51,712.39,1010.75,1010.00,778.71,587.41;
12:42:36.366 -> 98: 476.75,595.50,752.08,945.33,622.18,456.58,1277.91,2617.78,1868.53,850.48,1128.34,4744.41,3004.16,1902.15,760.86,752.17,1198.68,1409.84,1039.99,452.91,300.94,655.71,934.10,758.00,621.02,442.50,712.26,654.42,663.05,419.22,2035.47,3037.30,2712.72,2208.70,429.56,701.84,997.22,988.42,799.54,584.41;
12:42:37.387 -> 99: 481.34,591.22,752.08,924.33,626.35,453.73,1324.89,2942.36,1918.18,871.31,1148.46,4652.27,3043.17,1730.65,790.30,746.54,1212.70,1390.47,1077.23,451.11,300.94,663.05,934.57,756.12,604.39,446.32,714.48,656.67,654.39,421.27,2317.63,3065.51,2776.45,2289.52,439.10,729.41,1010.75,993.04,779.68,584.41;
12:42:38.371 -> 100: 488.16,591.69,748.18,971.26,630.81,459.46,1316.34,2909.63,1943.39,864.45,1139.08,5304.41,3097.63,1888.63,784.10,746.43,1193.76,1379.91,1038.29,451.11,301.88,682.11,930.67,748.64,606.72,452.74,746.09,676.72,651.93,423.02,2372.20,2533.86,2555.39,2302.17,427.86,711.64,1004.02,995.66,774.48,584.17;
12:42:39.402 -> 101: 483.48,607.08,743.97,919.86,622.37,462.38,1360.95,2687.01,1764.11,874.65,1123.05,4866.15,2962.53,1780.99,768.05,746.54,1140.94,1361.47,999.40,446.76,305.56,679.16,971.79,777.02,622.33,444.57,717.07,667.59,651.04,423.16,2162.87,3014.13,2511.21,2426.33,439.00,724.01,1000.08,1010.70,778.71,584.83;
12:42:40.378 -> 102: 472.06,588.34,735.51,945.33,642.98,457.54,1307.72,2687.01,1824.77,854.30,1116.01,4441.25,3055.02,1707.81,775.48,724.51,451.73,531.91,502.06,310.68,539.97,1295.39,1392.16,1538.81,1188.73,446.60,714.69,663.95,653.61,494.86,2304.09,3014.13,2504.62,1554.08,492.57,717.61,994.27,1425.32,652.68,595.99;
12:42:41.362 -> 103: 480.67,809.88,547.79,919.86,630.38,501.58,1011.73,2687.01,1925.23,866.55,926.77,4405.07,3258.47,1754.99,763.55,430.16,460.50,529.04,506.26,306.89,523.55,1333.48,1368.92,1502.08,1161.59,444.54,719.41,661.76,648.54,489.27,2046.13,2981.74,2731.70,1486.56,488.16,713.46,1005.56,1371.61,644.57,561.19;
12:42:42.388 -> 104: 462.80,801.12,541.25,912.51,625.94,484.98,1033.46,2706.48,1852.38,834.66,838.39,3484.28,2962.53,1577.97,695.22,417.92,451.42,529.81,498.25,293.93,448.30,1298.70,1480.42,1509.94,1082.23,401.84,716.97,665.49,631.55,475.96,2147.69,2666.95,2555.39,1455.94,388.74,692.82,914.42,1458.69,649.98,496.49;
12:42:43.372 -> 105: 431.10,825.16,542.34,887.99,647.38,404.09,964.44,2504.62,1749.65,780.97,755.15,3002.75,2568.58,1350.53,622.97,401.63,444.76,545.19,513.38,263.38,360.25,1304.93,1449.53,1521.59,1034.85,368.42,690.99,642.13,625.31,447.59,1885.82,2831.76,2375.00,1257.27,326.53,639.15,858.33,1472.85,646.59,448.28;
12:42:44.361 -> 106: 406.84,795.16,539.72,867.77,607.08,389.92,957.25,2489.16,1715.67,738.67,763.55,2740.26,2494.01,1271.53,610.04,403.39,442.76,541.97,508.41,263.38,360.90,1218.33,1504.03,1443.83,1055.56,374.46,711.75,668.21,622.33,452.04,2104.02,2426.33,2142.53,1304.69,344.02,622.53,901.43,1362.53,638.40,452.77;
12:42:45.392 -> 107: 419.35,801.04,540.06,885.44,614.84,423.34,951.21,2413.74,1739.66,756.48,773.97,3043.17,2635.78,1335.34,626.14,406.52,444.76,530.25,506.28,277.33,377.07,1210.84,1459.18,1497.67,1071.97,380.53,700.06,672.77,633.56,456.11,1994.85,2803.70,2430.07,1382.12,354.18,622.98,873.39,1361.47,638.17,463.53;
12:42:46.368 -> 108: 432.82,786.30,540.68,877.89,626.51,439.13,1022.34,2551.91,1890.39,754.05,788.93,3114.86,3196.97,1348.47,648.32,406.52,456.98,525.09,513.76,284.80,389.15,1192.70,1479.23,1446.83,1030.25,382.14,696.70,655.95,626.26,459.28,2061.98,2396.29,2485.14,1471.51,364.42,626.96,881.12,1399.41,643.13,467.96;
12:42:47.352 -> 109: 433.00,797.43,552.18,903.74,626.51,444.74,1037.64,2598.31,1831.16,770.05,810.89,3019.87,2740.26,1419.90,667.67,413.11,453.67,542.37,510.03,286.62,242.08,624.90,862.73,691.18,528.51,388.44,696.01,655.95,636.88,391.67,2215.49,2766.44,2511.21,1918.18,333.33,639.26,891.94,995.30,754.95,472.50;
12:42:48.373 -> 110: 436.85,585.42,760.86,871.31,630.38,418.03,1317.41,2635.78,1804.47,775.48,919.94,3231.68,2930.45,1445.09,670.47,634.79,446.79,527.76,505.47,287.41,401.03,1271.85,1395.98,1490.53,1031.22,388.56,709.78,660.31,626.26,459.68,2086.71,2876.72,2591.92,1411.16,376.86,643.35,900.02,1385.86,660.13,484.18;
12:42:49.357 -> 111: 441.27,818.43,542.34,895.07,622.53,456.65,976.86,2660.04,1778.34,775.48,793.75,3244.10,2617.78,1380.88,688.18,410.25,449.35,524.37,507.19,293.29,408.73,1210.84,1475.86,1506.17,1072.04,388.32,698.04,655.19,633.56,459.68,1956.17,2803.70,2176.21,1439.61,374.10,665.12,898.08,1332.73,633.79,477.11;
12:42:50.383 -> 112: 446.60,789.55,540.68,881.62,618.84,458.65,1028.14,2504.62,1778.34,754.05,808.00,3231.68,2740.26,1537.86,673.25,408.54,447.14,526.97,508.06,293.93,403.38,1225.48,1479.23,1506.17,1109.67,388.44,693.52,651.64,632.08,458.17,2075.40,2382.74,2511.21,1369.46,381.35,651.69,922.80,1338.84,650.31,488.99;
12:42:51.372 -> 113: 437.18,803.41,553.16,884.86,622.37,461.62,992.02,2489.16,1758.96,791.67,808.00,3215.92,2776.45,1510.30,689.32,407.82,449.51,524.37,504.46,293.29,410.15,1244.58,1408.08,1487.25,1108.46,388.05,700.55,651.64,629.54,455.55,2190.90,2666.95,2402.79,1355.84,376.73,643.42,922.80,1418.26,629.71,474.78;
12:42:52.356 -> 114: 445.43,803.98,544.51,938.34,643.25,460.82,1005.14,2728.51,1797.76,794.12,843.52,3140.44,2836.52,1537.86,677.50,410.15,451.87,532.44,503.71,292.64,407.83,1155.50,1458.37,1510.30,1104.35,391.78,691.52,655.95,636.23,458.17,2203.65,2754.35,2455.98,1439.61,388.11,651.82,906.18,1356.36,637.91,477.09;
12:42:53.377 -> 115: 437.33,792.37,537.73,888.69,634.46,461.43,1005.14,2706.48,1720.45,775.48,813.01,3484.28,2857.02,1527.51,684.63,409.66,452.97,526.97,507.63,295.86,406.87,1236.89,1479.23,1529.38,1079.32,386.91,712.72,655.19,636.88,461.18,2075.40,2821.14,2534.72,1425.93,387.33,656.20,899.94,1356.36,637.31,484.15;
12:42:54.366 -> 116: 443.26,792.37,540.97,871.00,622.87,461.43,1013.14,2504.62,1836.31,767.27,829.57,3620.05,3114.86,1445.09,677.50,409.52,451.25,524.37,509.79,292.86,417.13,1172.31,1480.42,1465.22,1068.39,391.78,698.45,660.31,633.56,459.68,1976.84,2776.45,2208.14,1396.55,381.20,647.61,948.88,1398.83,646.03,477.09;
12:42:55.350 -> 117: 441.27,816.06,543.97,881.01,626.35,465.55,1016.09,2551.91,1739.66,775.48,829.57,3231.68,2754.35,1440.23,694.08,411.37,449.51,1380.33,510.68,293.06,411.52,1248.53,1428.51,1515.55,1049.10,393.24,698.04,651.64,636.88,462.47,2100.13,2728.51,2402.79,1396.55,392.86,651.82,916.38,1452.09,637.63,484.18;
12:42:56.370 -> 118: 449.80,795.30,540.38,892.49,622.78,465.55,998.57,2504.62,1880.58,789.47,814.56,3364.71,2740.26,1487.94,682.36,407.82,449.35,538.28,1083.49,415.12,248.86,614.66,929.82,706.96,529.81,391.78,709.78,645.15,626.91,395.16,2131.82,2821.14,2415.21,1943.39,346.03,660.49,937.83,995.30,752.44,474.75;
12:42:57.344 -> 119: 441.11,588.82,745.24,937.61,630.38,421.39,1301.80,2635.78,1804.47,798.15,993.04,3370.70,3030.00,1508.32,708.50,673.96,1248.53,1393.01,1050.73,424.29,250.13,641.80,937.61,702.22,532.62,393.47,721.49,648.08,640.20,396.86,2203.65,2754.35,2479.54,2006.14,346.29,656.20,916.38,1003.02,742.98,481.79;
12:42:58.364 -> 120: 441.56,592.77,740.95,895.07,626.15,430.51,1255.61,2472.40,1886.17,797.86,984.70,3388.86,3122.78,1544.56,673.01,655.71,1200.22,1402.86,1058.08,422.74,246.37,622.28,909.50,739.91,537.38,386.79,695.50,642.13,649.39,401.15,2156.55,2821.14,2190.35,1956.95,338.04,651.93,891.94,995.30,744.01,467.98;
12:42:59.348 -> 121: 433.32,578.66,745.24,881.01,622.67,400.45,1241.67,2489.16,1758.96,746.28,897.89,3140.44,2666.95,1321.01,645.24,646.03,1233.25,1449.69,1004.92,379.80,239.49,663.72,991.82,770.72,559.45,385.92,717.55,640.97,637.63,396.54,1910.48,2690.05,2402.79,1869.22,320.76,639.22,925.15,1036.48,755.46,463.42;
12:43:00.369 -> 122: 437.33,599.14,732.34,896.27,618.73,408.64,1275.85,2568.58,1734.18,786.53,968.78,3251.26,2652.20,1400.12,663.28,408.08,453.51,539.56,1097.86,395.43,239.67,619.18,872.04,678.75,525.03,390.22,711.43,652.35,636.88,400.10,2046.13,2731.70,2534.72,2008.26,339.56,651.93,899.94,999.45,783.07,484.15;
12:43:01.354 -> 123: 438.97,581.69,772.54,891.94,622.87,414.98,1333.35,2443.68,1674.45,783.85,962.20,3323.67,3244.10,1515.55,703.79,692.82,1277.91,1492.95,1098.35,417.13,252.63,624.05,893.91,681.38,538.21,405.26,733.58,643.87,642.67,409.79,2104.02,2511.21,2351.55,2098.20,360.19,678.42,937.83,1018.34,776.14,514.60;
12:43:02.343 -> 124: 458.21,592.08,796.98,915.38,626.51,444.51,1301.80,2780.94,1831.16,816.06,1061.07,4248.53,3244.10,1719.38,745.24,740.21,1257.27,1487.94,1068.39,452.91,285.01,638.60,894.92,694.81,569.18,434.60,735.88,650.90,646.83,419.47,2274.00,2953.07,2545.85,2229.84,421.76,697.19,1007.05,1000.65,805.04,577.29;
12:43:03.374 -> 125: 478.99,602.61,756.48,947.99,618.73,457.42,1333.35,2551.91,1866.49,867.77,1171.04,4657.55,3490.93,1737.46,762.22,800.39,1315.86,1477.04,1107.96,461.91,301.76,638.60,899.60,723.48,610.04,450.73,738.67,662.31,676.47,435.91,2239.17,3037.30,2731.70,2472.40,446.32,717.24,1020.11,995.66,775.33,598.93;
12:43:04.349 -> 126: 474.12,611.00,745.39,925.44,615.10,457.51,1317.29,2514.53,1804.47,867.88,1198.50,5930.51,3258.47,1866.83,788.93,842.39,1326.47,1419.90,1065.59,459.23,299.79,632.29,870.48,714.08,614.72,463.54,736.32,666.74,667.47,440.42,2021.51,2651.23,2612.18,2472.40,438.66,717.24,1040.93,971.64,775.33,620.86;
12:43:05.376 -> 127: 481.44,588.82,737.22,987.76,642.80,449.97,1309.60,2973.47,1824.77,864.45,1246.80,5400.57,3761.86,1963.25,781.39,855.86,1343.50,1419.90,1077.23,452.33,293.53,649.09,855.05,729.49,608.55,454.92,736.32,660.31,670.91,443.81,2121.76,3032.91,2817.62,2415.21,422.68,717.24,1089.05,971.64,793.12,609.86;
12:43:06.360 -> 128: 488.43,603.57,755.64,981.58,622.53,449.01,1278.90,2706.48,1804.47,867.88,1217.10,5119.53,3372.71,1888.63,777.02,869.83,1343.50,1455.78,1055.62,456.51,293.56,634.63,877.07,698.56,618.48,452.82,726.56,667.59,684.11,446.39,2287.64,3203.82,2423.35,2454.43,424.91,717.24,1062.82,973.81,769.29,605.83;
12:43:07.339 -> 129: 478.88,581.82,734.32,958.17,643.42,448.14,1278.90,2598.31,1715.67,889.02,1188.73,5743.51,3153.47,1966.82,790.30,872.73,1294.03,1504.75,1044.42,460.44,290.05,630.69,861.49,718.31,603.43,457.03,759.32,672.10,685.99,440.29,2190.90,3148.57,2757.63,2472.40,424.91,722.53,1041.40,960.15,768.46,612.78;
12:43:08.370 -> 130: 476.75,578.50,734.32,925.44,630.38,453.73,1271.21,2551.91,1797.76,889.02,1198.50,5084.82,3370.70,2002.78,782.77,828.41,1294.03,1450.17,1054.21,457.64,301.73,634.63,898.08,706.72,594.36,450.73,714.71,667.59,658.69,430.54,2203.65,3114.86,2328.11,2289.52,430.04,755.46,1017.07,993.04,780.60,577.29;
12:43:09.350 -> 131: 467.55,568.04,748.18,927.31,634.26,460.33,1301.80,2635.78,1824.77,873.26,1012.87,4075.35,3043.17,1774.82,739.93,729.41,1292.22,1479.74,1071.65,444.47,271.59,626.81,916.86,699.40,534.82,415.83,714.69,651.64,636.88,401.40,2016.35,2500.52,2612.18,2140.48,364.25,734.65,941.86,1008.17,764.11,503.93;
12:43:10.334 -> 132: 425.49,578.25,787.52,884.03,622.37,382.33,1213.16,2687.01,1778.34,809.88,867.16,3436.64,2652.20,1486.39,631.08,664.12,1229.44,1525.10,1027.52,364.01,227.44,621.27,872.04,680.47,510.33,374.72,691.52,648.75,632.83,389.99,1910.48,2660.04,2277.08,1918.18,302.00,660.73,879.59,1021.95,780.87,454.90;
12:43:11.315 -> 133: 418.08,578.50,755.64,922.68,611.11,375.72,1200.22,2643.47,1639.27,756.48,886.32,2899.38,2652.20,1362.53,610.04,663.83,1281.97,1493.48,1050.19,370.84,226.40,619.18,859.92,678.75,507.74,376.16,690.99,641.56,626.26,395.05,2021.51,2698.23,2375.00,1852.38,312.87,656.43,885.77,1007.48,754.38,454.84;
12:43:12.346 -> 134: 431.10,571.82,768.43,884.86,634.46,391.24,1314.08,2429.32,1706.51,754.05,929.19,3140.44,2846.11,1461.13,645.24,697.19,1236.20,1471.18,1018.62,392.07,233.39,608.06,908.13,670.09,513.07,386.79,712.26,653.03,645.14,401.74,2061.98,2876.72,2350.19,1914.87,320.92,651.93,914.42,1013.14,754.95,470.23;
12:43:13.326 -> 135: 433.16,574.99,755.64,884.86,626.15,396.18,1241.67,2472.40,1880.58,775.48,937.83,3632.52,2754.35,1461.13,662.99,672.94,1291.88,1468.36,1039.05,388.98,235.63,608.26,872.84,694.66,520.30,383.22,695.50,644.52,640.97,404.59,2088.13,2698.23,2377.10,1949.94,323.90,660.87,901.74,993.09,744.01,463.54;
12:43:14.351 -> 136: 424.97,575.33,749.52,900.02,618.73,402.03,1278.90,2379.21,1778.34,791.67,918.56,3484.28,2832.95,1414.99,661.03,682.62,1248.53,1525.10,1038.40,389.19,236.76,602.77,900.97,672.69,525.03,383.76,718.31,643.87,636.88,401.63,2131.82,2766.44,2176.21,1900.00,327.32,639.26,901.74,1010.70,754.38,467.98;
12:43:15.335 -> 137: 431.10,592.51,762.22,906.37,622.53,401.30,1301.80,2568.58,1778.34,769.29,944.27,3231.68,3097.63,1515.55,672.12,692.82,1304.93,1479.74,1037.64,416.33,252.05,613.74,893.91,703.22,536.15,403.49,696.34,655.19,642.67,408.73,2187.06,2733.83,2375.00,2222.35,359.53,698.35,980.79,1075.34,764.83,514.53;
12:43:16.360 -> 138: 456.07,585.30,779.26,916.86,622.53,439.98,1278.90,2413.74,1758.96,816.06,1040.93,4252.54,3055.02,1656.82,769.57,746.09,1283.29,1520.48,1083.49,452.62,284.15,642.63,932.86,692.91,573.31,442.50,716.97,655.19,663.05,425.06,2026.28,3114.86,2545.85,2140.48,419.37,697.19,983.41,1000.65,777.61,581.36;
12:43:17.352 -> 139: 471.84,595.68,753.31,925.44,618.43,461.07,1278.90,2724.27,1720.45,860.99,1166.95,5140.70,3055.02,1813.45,755.15,821.20,1343.50,1440.23,1113.69,461.67,296.19,632.29,872.04,700.06,601.38,450.65,741.27,662.31,648.54,438.32,2209.27,3114.86,2859.46,2415.21,433.53,717.24,1052.92,1044.72,790.09,598.69;
12:43:18.331 -> 140: 469.58,585.42,745.24,939.55,622.87,452.69,1314.08,2598.31,1925.23,854.30,1217.10,4890.42,2951.72,1881.98,781.39,835.48,1371.61,1440.23,1080.11,458.93,298.91,640.20,878.74,706.72,608.26,448.62,717.07,676.67,655.31,440.36,2239.17,2628.16,2731.70,2320.24,439.66,707.85,1030.99,993.04,764.11,603.19;
12:43:19.351 -> 141: 469.69,588.68,743.97,978.23,618.84,450.92,1249.24,2942.36,1771.32,878.28,1212.70,5753.44,3215.92,1824.77,775.35,835.21,1336.84,1471.18,1067.05,463.24,297.18,630.69,863.97,715.53,615.43,454.80,741.27,658.75,663.05,444.36,2372.20,3055.02,2707.52,2209.27,433.53,729.18,1027.29,964.67,772.16,598.15;
12:43:20.326 -> 142: 471.71,591.69,745.24,942.52,626.86,450.73,1341.73,2666.95,1817.20,874.83,1171.04,5140.70,3370.70,1881.98,776.70,828.62,1321.74,1455.78,1072.49,458.93,299.75,633.47,874.62,702.06,581.73,446.61,738.60,658.75,651.93,426.78,2139.97,3092.98,2842.50,2289.52,430.46,732.43,991.26,1000.08,761.67,560.79;
12:43:21.311 -> 143: 453.96,568.57,742.66,915.38,646.03,440.94,1333.35,2859.46,1739.66,878.28,993.04,3600.38,2916.09,1679.13,702.57,724.01,1305.04,1629.69,995.51,428.24,270.14,613.74,873.26,705.80,536.92,403.59,700.85,655.95,639.39,403.29,2287.64,2573.02,2445.21,2140.48,352.79,712.04,944.27,1013.14,776.89,491.44;
12:43:22.329 -> 144: 425.94,578.38,748.18,887.99,637.91,373.84,1188.55,2429.32,1656.82,814.62,890.01,3114.86,2899.38,1510.30,649.09,663.51,1203.76,1553.30,1017.46,361.23,225.87,614.72,891.01,654.92,507.26,383.76,703.00,644.13,637.42,401.28,2009.95,3037.30,2208.14,1969.61,303.66,656.30,890.12,1091.28,804.39,470.23;
