12:32:21.147 -> 13: 1610.81,1535.87,1747.95,1712.83,1443.20,903.33,2595.15,2385.70,1902.88,1189.13,1374.37,1406.71,1478.21,1363.86,1460.70,1371.59,1738.23,1815.35,1944.60,1385.46,1664.55,1946.57,2153.25,1940.40,1655.87,1738.56,2050.48,1874.11,1776.20,1718.69,1607.43,1752.20,1947.10,2362.05,1769.79,1152.72,1419.40,1080.94,1611.93,1504.97;
12:32:25.178 -> 14: 1627.96,1533.48,1753.41,1712.83,1443.20,900.86,2595.15,2390.19,1904.56,1195.24,1370.56,1398.25,1482.01,1366.79,1461.78,1377.21,1738.23,1815.35,1945.31,1379.61,1664.55,1946.29,2153.25,1966.00,1644.36,1734.56,2050.48,1865.52,1777.06,1738.96,1608.84,1753.41,1963.46,2357.78,1763.46,1152.72,1423.39,1081.56,1605.67,1508.85;
12:32:25.506 -> END!
12:32:29.149 -> 0: 1616.53,1535.87,1761.22,1706.26,1445.52,902.82,2614.82,2381.11,1915.71,1194.34,1374.94,1398.25,1478.21,1366.79,1456.62,1377.21,1740.80,1808.22,1944.60,1385.46,1668.93,1954.77,2164.06,1956.95,1651.61,1734.56,2041.03,1865.52,1847.78,1888.13,1598.18,1744.74,1963.42,2528.34,1769.31,1156.79,1427.39,1085.92,1618.23,1510.82;
12:32:33.132 -> 1: 1616.53,1535.87,1761.22,1719.08,1449.22,901.84,2607.42,2385.70,1915.71,1195.24,1374.94,1410.20,1476.39,1361.83,1451.50,1375.60,1740.80,1808.10,1944.60,1384.58,1664.55,1962.99,2142.50,1949.29,1648.57,1751.43,2126.70,1909.03,1800.80,2229.47,1598.22,1737.18,1936.50,2997.07,1777.38,1156.79,1419.40,1087.80,1618.23,1508.85;
12:32:37.143 -> 2: 1605.19,1533.48,1747.95,1718.64,1443.20,901.84,2602.27,2398.12,1928.67,1199.58,1374.94,1406.71,1463.39,1366.79,1465.90,1382.87,1720.27,1808.22,1936.75,1384.58,1661.10,1946.29,2134.41,1947.95,1655.87,1764.12,2105.51,1905.05,1834.63,2181.70,1602.59,1708.31,1869.38,3827.00,1748.49,1159.51,1428.22,1089.68,1611.93,1544.81;
12:32:41.164 -> 3: 1605.19,1539.71,1753.41,1724.86,1434.91,904.31,2595.15,2361.74,1907.73,1193.42,1378.80,1411.75,1454.25,1352.00,1460.70,1388.58,1735.55,1801.11,1953.27,1373.81,1664.55,1929.88,2151.82,1941.66,1648.57,2367.80,2023.54,1865.52,1797.55,1553.62,1610.21,1769.84,1980.09,2323.83,1785.05,1152.72,1427.39,1100.47,1611.93,1501.10;
12:32:45.148 -> 4: 1605.19,1541.05,1745.66,1699.73,1449.22,904.31,2568.67,2394.57,1915.71,1204.86,1374.94,1401.70,1470.81,1361.83,1455.53,1371.59,1735.55,1808.22,1945.31,1379.61,1668.93,1954.41,2151.82,1956.95,1651.61,1729.89,2023.94,1877.89,1777.81,1631.00,1601.00,1748.49,1943.66,2283.53,1775.80,1156.79,1424.19,1106.89,1611.93,1501.10;
12:32:49.132 -> 5: 1616.45,1543.54,1740.27,1719.08,1449.22,904.31,2568.67,2385.70,1915.71,1204.86,1374.94,1398.25,1476.39,1361.83,1451.50,1375.60,1735.55,1801.11,1953.27,1380.45,1661.10,1937.86,2153.25,1932.87,1651.61,1734.23,2023.94,1860.91,1778.46,1753.90,1634.26,1769.84,1993.28,2169.31,1797.69,1152.05,1421.63,1087.80,1611.93,1491.49;

6cm 
12:33:21.118 -> 13: 1521.88,1250.00,1673.86,1443.31,880.71,908.25,2447.16,1874.55,991.15,705.47,1387.09,1396.83,1420.51,1271.25,1428.93,1478.72,1642.27,1490.16,1782.64,1494.93,1714.08,1690.05,1997.11,1907.10,1725.38,1228.92,1644.09,1635.45,1719.08,1620.53,913.45,1012.80,1806.44,2091.91,1886.56,715.68,1271.86,878.09,1502.54,1160.58;
12:33:25.102 -> 14: 1521.88,1250.00,1680.29,1443.31,883.11,903.72,2464.79,1854.73,998.80,705.47,1387.09,1383.57,1433.94,1271.72,1420.07,1478.72,1664.35,1496.54,1786.17,1489.72,1710.03,1710.03,2007.35,1930.01,1717.75,1203.09,1603.00,1635.45,1719.42,1626.97,918.57,1009.64,1825.55,2136.93,1907.43,717.07,1274.60,870.04,1502.54,1156.58;
12:33:25.430 -> END!
12:33:29.087 -> 0: 1527.45,1250.00,1668.04,1443.31,885.62,905.75,2447.16,1854.73,998.80,703.06,1382.38,1386.83,1429.38,1271.25,1424.62,1476.27,1656.94,1496.54,1796.16,1488.22,1697.97,1701.98,2007.35,1923.01,1712.71,1203.93,1582.92,1635.45,1706.60,1626.97,921.16,1012.80,1818.27,2199.79,1899.53,713.93,1264.98,874.84,1509.90,1159.49;
12:33:33.109 -> 1: 1526.40,1250.00,1680.78,1451.92,885.62,906.21,2464.79,1865.40,998.26,705.47,1387.09,1386.83,1424.84,1271.25,1424.62,1472.44,1645.45,1496.54,1796.16,1488.22,1718.13,1705.95,2007.35,1914.00,1720.27,1199.55,1600.31,1638.87,1719.42,1643.62,920.34,1009.48,1802.93,2109.09,1893.07,717.07,1271.86,867.58,1504.19,1158.38;
12:33:37.092 -> 2: 1533.05,1245.87,1680.29,1449.17,888.05,904.18,2464.79,1854.73,992.23,705.47,1390.71,1386.83,1424.84,1271.72,1420.31,1473.80,1660.12,1481.26,1787.56,1481.57,1701.98,1701.98,2007.35,1916.01,1717.75,1203.93,1590.23,1635.45,1706.60,1651.72,918.57,1012.80,1797.02,2087.68,1886.56,715.50,1271.86,861.69,1505.79,1162.39;
12:33:41.076 -> 3: 1526.40,1260.86,1686.19,1434.80,885.62,908.25,2470.89,1865.40,998.80,705.00,1387.09,1391.82,1433.94,1268.42,1420.07,1478.72,1652.76,1478.68,1796.16,1483.05,1701.98,1705.98,2000.32,1916.01,1717.75,1199.55,1592.90,1632.01,1712.83,1645.11,918.17,1009.64,1793.57,2103.42,1872.54,717.07,1271.86,884.08,1509.90,1163.51;
12:33:45.059 -> 4: 1560.55,1250.77,1680.29,1440.58,885.62,904.18,2458.59,1865.40,996.29,704.52,1385.97,1386.83,1434.05,1256.81,1420.31,1467.59,1660.12,1476.07,1772.76,1489.72,1701.98,1705.95,2007.35,1916.01,1712.71,1203.93,1590.23,1635.45,1719.42,1639.96,916.40,1012.80,1815.95,2070.75,1893.07,715.68,1281.71,879.90,1501.68,1168.68;
12:33:49.090 -> 5: 1631.83,1246.61,1673.86,1443.31,885.62,904.18,2464.79,1875.40,995.77,704.52,1385.97,1386.83,1429.38,1263.73,1415.80,1470.02,1652.76,1469.89,1791.17,1494.93,1705.95,1705.95,2007.35,1909.03,1717.75,1198.72,1590.23,1635.45,1719.42,1648.72,916.40,1009.79,1802.93,2153.48,1889.16,714.11,1260.85,881.36,1496.85,1159.49;
12:33:53.073 -> 6: 1527.45,1255.80,1680.29,1443.31,885.71,903.26,2464.79,1876.19,995.24,704.52,1377.70,1391.82,1429.52,1257.30,1420.07,1476.27,1652.76,1473.45,1791.17,1488.22,1710.03,1710.03,2007.35,1916.01,1712.71,1203.09,1590.23,1635.45,1712.83,1643.62,918.97,1009.79,1802.93,2162.32,1889.16,715.68,1264.98,883.07,1498.52,1163.51;
12:33:57.046 -> 7: 1543.35,1253.26,1667.47,1449.17,883.29,908.72,2464.79,1865.40,992.23,706.46,1378.80,1381.88,1429.38,1263.73,1407.10,1480.07,1645.45,1467.30,1791.17,1486.70,1705.95,1714.01,2000.32,1916.01,1712.71,1198.72,1582.92,1635.45,1706.60,1656.94,921.95,1009.64,1790.07,2176.02,1875.02,717.07,1271.86,885.14,1504.19,1160.58;
12:34:01.077 -> 8: 1510.82,1262.53,1668.04,1449.17,883.20,906.21,2429.78,1864.62,995.24,705.00,1383.47,1386.83,1420.51,1256.81,1420.07,1482.57,1656.94,1491.25,1791.17,1491.19,1705.98,1714.01,2000.32,1923.01,1705.20,1202.24,1582.92,1635.45,1719.08,1648.72,914.22,1006.65,1795.80,2160.97,1882.75,715.50,1266.39,882.57,1494.50,1164.62;
12:34:05.060 -> 9: 1511.88,1259.97,1668.04,1434.80,885.71,903.72,2441.09,1855.43,998.80,705.47,1387.09,1386.83,1420.51,1260.52,1424.62,1480.07,1649.57,1482.30,1782.64,1488.22,1710.03,1705.95,2007.35,1916.01,1712.71,1203.09,1590.23,1635.45,1712.83,1642.05,919.74,1009.94,1782.99,2210.70,1875.02,717.07,1276.06,886.38,1506.56,1168.68;
12:34:09.044 -> 10: 1631.83,1247.27,1680.29,1440.58,885.79,908.25,2464.79,1855.43,999.33,704.01,1387.09,1391.82,1416.18,1246.31,1411.31,1473.80,1652.76,1473.45,1791.17,1481.57,1701.98,1705.95,2007.35,1907.10,1712.71,1202.24,1587.52,1632.01,1706.83,1643.62,917.16,1006.65,1786.55,2227.15,1878.91,717.07,1271.86,880.49,1514.01,1164.62;
12:34:13.075 -> 11: 1644.09,1253.87,1668.04,1440.58,888.14,904.18,2447.16,1853.96,999.33,703.06,1383.47,1395.11,1429.38,1253.12,1411.01,1473.80,1663.23,1467.30,1791.17,1488.22,1710.03,1710.03,2017.67,1916.01,1712.71,1203.09,1582.92,1646.47,1713.12,1655.42,914.60,1009.79,1790.07,2212.88,1871.10,717.26,1271.86,890.96,1498.52,1167.56;
12:34:17.060 -> 12: 1643.54,1253.22,1668.04,1440.58,883.29,905.07,2423.83,1853.96,995.77,705.00,1382.38,1388.52,1424.84,1246.81,1411.31,1476.27,1655.87,1467.30,1777.71,1481.57,1710.03,1693.94,2000.32,1916.01,1717.75,1203.09,1594.86,1639.52,1726.04,1648.72,914.22,1006.80,1782.99,2193.71,1875.02,715.68,1274.60,894.80,1509.90,1164.62;


2.4cm
12:34:57.006 -> 7: 1637.36,1551.19,1744.62,1668.93,1349.25,905.75,2530.97,2262.60,1639.04,1142.21,1369.33,1385.00,1463.69,1365.42,1446.73,1382.25,1720.27,1763.39,1937.37,1387.66,1673.86,1945.31,2134.41,1939.01,1658.92,1586.26,1908.13,1783.34,1692.71,1446.34,1488.47,1564.79,1928.67,2332.15,1802.93,1116.35,1418.54,1080.81,1606.04,1458.74;
12:35:01.024 -> 8: 1654.77,1558.81,1737.03,1675.21,1352.95,907.77,2530.97,2232.02,1631.27,1143.04,1369.33,1388.38,1465.07,1362.33,1446.73,1385.80,1720.27,1776.20,1945.31,1386.68,1678.00,1929.46,2123.94,1939.01,1654.59,1589.67,1915.44,1788.87,1692.71,1451.62,1488.47,1564.79,1918.84,2281.43,1797.02,1116.35,1413.91,1075.40,1600.86,1455.30;
12:35:04.996 -> 9: 1642.90,1564.04,1726.11,1675.21,1352.95,908.25,2530.97,2232.02,1623.52,1147.01,1369.33,1380.14,1463.69,1362.33,1442.85,1380.15,1725.38,1776.20,1945.87,1393.56,1670.18,1928.91,2133.21,1946.47,1658.92,1593.23,1900.84,1783.34,1680.29,1442.58,1486.90,1564.79,1934.56,2272.46,1802.93,1116.87,1404.71,1074.10,1594.88,1457.39;
12:35:08.980 -> 10: 1615.33,1566.57,1731.57,1675.21,1347.58,908.25,2524.10,2217.03,1622.62,1151.00,1366.18,1388.38,1467.62,1362.33,1441.56,1378.41,1720.27,1776.20,1929.46,1393.56,1678.00,1936.75,2134.41,1946.47,1654.59,1575.88,1908.13,1788.87,1686.74,1453.08,1487.70,1564.79,1924.64,2280.47,1812.38,1124.03,1400.69,1068.43,1605.13,1460.88;
12:35:12.998 -> 11: 1649.14,1564.04,1750.15,1681.19,1354.65,905.28,2530.97,2259.34,1629.71,1142.21,1369.97,1385.00,1469.04,1351.38,1441.56,1380.15,1722.78,1768.89,1937.86,1388.62,1678.00,1937.37,2134.41,1947.95,1666.27,1586.26,1915.44,1777.81,1699.26,1447.82,1488.47,1572.11,1930.42,2293.73,1806.44,1119.63,1409.30,1066.68,1600.00,1455.30;
12:35:16.981 -> 12: 1604.40,1566.57,1731.57,1675.21,1352.95,905.28,2549.69,2247.21,1630.79,1146.17,1361.83,1385.00,1467.62,1360.57,1442.85,1380.15,1725.38,1769.79,1945.31,1393.56,1681.74,1928.91,2134.41,1939.01,1658.92,1593.23,1924.13,1783.34,1680.78,1442.58,1487.70,1570.02,1924.64,2266.99,1793.57,1119.63,1413.37,1065.38,1594.88,1460.88;
12:35:21.012 -> 13: 1626.80,1566.57,1739.09,1669.24,1354.65,907.77,2542.67,2244.02,1623.09,1151.00,1369.97,1380.14,1459.77,1357.51,1451.92,1380.15,1727.89,1769.79,1945.87,1394.53,1673.86,1929.46,2134.41,1939.01,1666.27,1589.76,1915.44,1791.50,1680.78,1444.02,1494.53,1564.79,1930.42,2238.58,1800.44,1115.81,1400.14,1054.96,1605.13,1459.44;
12:35:24.995 -> 14: 1626.31,1553.73,1733.56,1675.21,1360.09,909.18,2530.97,2235.05,1630.27,1142.21,1369.97,1385.00,1482.44,1354.45,1450.61,1380.15,1720.27,1762.55,1937.37,1393.56,1670.18,1936.75,2144.95,1947.95,1658.92,1593.23,1908.13,1783.34,1699.26,1442.58,1496.06,1566.83,1926.18,2127.02,1819.48,1119.08,1403.49,1038.19,1582.99,1450.40;
12:35:25.323 -> END!
12:35:28.963 -> 0: 1626.80,1566.57,1746.65,1675.21,1360.09,905.28,2535.55,2247.21,1637.34,1144.44,1369.97,1388.38,1483.88,1344.95,1437.73,1380.15,1733.06,1755.35,1953.91,1394.53,1674.24,1920.50,2143.81,1947.95,1658.92,1596.78,1908.13,1783.34,1686.74,1447.82,1489.93,1579.50,1947.67,2073.43,1819.48,1115.81,1399.53,1035.29,1577.09,1455.90;
12:35:32.993 -> 1: 1626.31,1564.04,1744.62,1675.21,1367.28,908.72,2549.69,2265.76,1635.26,1138.75,1365.58,1385.00,1503.17,1335.57,1441.56,1378.41,1733.06,1749.10,1945.87,1394.53,1693.84,1920.50,2114.71,1939.01,1666.27,1600.25,1908.13,1783.34,1674.40,1435.87,1489.21,1564.79,1931.84,2080.75,1809.91,1114.70,1403.49,1031.37,1593.99,1453.90;
12:35:36.977 -> 2: 1621.26,1566.57,1744.62,1675.48,1367.28,904.18,2549.69,2247.21,1636.00,1139.63,1361.20,1372.00,1494.86,1330.91,1441.56,1380.15,1740.80,1756.22,1937.37,1393.56,1685.89,1919.76,2134.41,1939.01,1663.23,1589.76,1909.33,1785.90,1680.78,1437.37,1496.06,1572.11,1931.84,2068.51,1809.91,1122.35,1399.53,1032.93,1588.00,1450.40;
12:35:40.960 -> 3: 1615.33,1577.07,1737.03,1675.21,1365.56,905.28,2549.69,2262.60,1629.11,1146.17,1369.97,1375.30,1479.82,1344.95,1451.92,1380.15,1727.89,1749.10,1945.87,1393.56,1689.68,1928.91,2154.49,1931.56,1655.87,1586.26,1916.72,1777.81,1687.20,1446.34,1489.21,1574.18,1926.18,1990.90,1813.35,1118.51,1390.40,1016.63,1576.12,1444.94;
12:35:44.973 -> 4: 1621.26,1570.54,1744.62,1681.51,1369.33,907.77,2535.55,2247.21,1627.79,1140.50,1365.58,1383.48,1504.60,1330.91,1445.40,1384.04,1727.89,1748.18,1945.87,1392.56,1697.69,1928.91,2133.21,1939.01,1658.92,1603.85,1916.72,1785.90,1674.85,1437.37,1496.06,1572.11,1947.67,2027.75,1816.75,1122.35,1390.40,1011.05,1572.15,1432.66;
12:35:48.969 -> 5: 1598.96,1570.54,1731.57,1675.21,1371.08,905.75,2535.55,2247.21,1627.79,1145.71,1365.58,1386.82,1499.02,1330.91,1441.56,1378.41,1740.80,1754.36,1937.37,1388.62,1697.69,1920.50,2144.95,1931.56,1651.61,1603.85,1900.84,1791.50,1674.85,1442.58,1511.40,1581.59,1974.22,1919.25,1832.69,1115.26,1385.86,996.90,1571.22,1438.01;
12:35:52.942 -> 6: 1621.26,1577.07,1737.03,1675.21,1380.15,906.21,2549.69,2255.99,1632.82,1143.84,1369.33,1380.14,1514.46,1318.84,1446.73,1378.41,1748.59,1749.10,1937.37,1392.56,1705.76,1911.33,2123.94,1955.52,1658.92,1589.76,1916.72,1783.34,1674.85,1432.19,1511.40,1572.11,1953.38,1918.98,1807.17,1114.70,1385.86,984.49,1571.22,1443.40;

4.2cm
12:37:48.852 -> 5: 1633.49,1534.78,1726.90,1594.70,1178.26,907.57,2498.97,2062.45,1298.64,980.64,1367.12,1375.30,1465.49,1315.85,1436.27,1408.95,1692.52,1663.80,1888.13,1445.57,1710.03,1863.41,2117.61,1937.48,1672.14,1475.01,1816.44,1717.87,1699.73,1578.14,1268.57,1305.32,1863.78,1986.24,1854.94,975.16,1322.11,890.99,1524.91,1348.84;
12:37:52.836 -> 6: 1605.19,1531.04,1733.96,1596.49,1182.51,904.18,2498.97,2062.45,1298.77,982.76,1367.12,1378.61,1461.22,1312.57,1431.24,1403.17,1700.01,1668.60,1896.72,1439.28,1718.13,1854.85,2097.75,1922.77,1674.96,1490.16,1816.44,1710.05,1693.64,1578.14,1258.70,1300.74,1859.19,1963.42,1854.94,975.35,1322.11,890.99,1524.81,1356.51;
12:37:56.858 -> 7: 1599.55,1533.48,1732.86,1607.57,1186.79,907.57,2481.05,2062.45,1298.77,983.53,1367.91,1380.14,1461.22,1309.28,1428.46,1408.95,1707.55,1663.80,1888.13,1439.28,1714.01,1856.99,2097.13,1922.77,1679.54,1487.56,1825.06,1717.87,1706.26,1578.14,1263.62,1305.95,1873.54,2036.98,1864.93,969.51,1314.26,887.09,1524.81,1364.25;
12:38:00.841 -> 8: 1616.45,1534.78,1726.90,1596.49,1181.81,904.18,2492.06,2051.47,1304.13,983.53,1367.12,1375.30,1461.97,1312.57,1431.24,1408.95,1692.52,1670.91,1881.19,1440.58,1705.95,1850.56,2107.12,1922.77,1679.54,1490.16,1830.63,1719.20,1706.26,1590.92,1258.71,1311.21,1873.54,2025.57,1864.93,969.69,1310.40,882.66,1524.91,1344.22;
12:38:04.825 -> 9: 1633.20,1531.04,1725.77,1607.57,1181.81,905.07,2498.97,2053.33,1298.89,983.53,1371.60,1375.30,1466.27,1308.39,1428.46,1403.17,1700.01,1668.60,1889.68,1446.89,1710.03,1856.99,2107.12,1930.12,1686.99,1490.16,1825.06,1714.63,1706.26,1606.40,1263.62,1310.57,1878.65,2024.77,1861.07,969.51,1310.40,882.22,1524.91,1344.22;
12:38:08.808 -> 10: 1668.04,1531.04,1714.01,1607.57,1178.26,905.51,2498.97,2062.45,1293.45,983.53,1363.46,1372.00,1470.59,1315.85,1423.51,1408.95,1695.17,1675.77,1888.13,1440.58,1710.03,1854.85,2097.75,1937.48,1679.54,1481.26,1825.06,1722.51,1712.83,1610.91,1263.62,1316.51,1883.39,2074.97,1861.07,969.51,1306.75,881.83,1519.87,1351.81;
12:38:12.838 -> 11: 1627.79,1531.04,1726.90,1601.12,1173.35,907.57,2517.14,2062.45,1298.77,980.64,1362.67,1383.48,1466.27,1303.27,1414.77,1416.80,1700.01,1652.00,1881.19,1440.58,1718.13,1872.04,2107.65,1912.49,1672.14,1475.01,1830.63,1725.75,1712.83,1617.57,1263.62,1305.95,1878.65,2053.99,1875.02,969.51,1306.56,884.60,1524.64,1346.55;
12:38:16.822 -> 12: 1644.94,1542.22,1719.88,1601.12,1181.09,906.36,2498.97,2064.42,1293.45,982.76,1370.79,1378.61,1461.22,1314.90,1431.24,1406.94,1700.01,1668.60,1896.72,1439.28,1705.95,1869.85,2097.75,1930.12,1674.96,1486.38,1833.75,1730.46,1719.42,1624.44,1258.70,1299.48,1864.19,2087.68,1854.94,969.51,1317.95,886.19,1519.80,1336.72;
12:38:20.795 -> 13: 1588.33,1548.34,1731.67,1607.57,1186.08,906.36,2517.14,2075.52,1304.01,983.53,1367.12,1383.48,1465.49,1311.64,1427.38,1408.95,1695.17,1668.60,1881.19,1441.85,1705.95,1848.51,2117.61,1922.77,1674.96,1490.16,1842.50,1730.46,1719.42,1635.83,1263.62,1316.51,1883.39,2121.43,1861.07,969.69,1310.57,878.94,1519.87,1349.18;
12:38:24.826 -> 14: 1605.19,1564.04,1726.90,1601.12,1181.81,906.36,2524.10,2077.53,1298.64,982.76,1367.12,1383.48,1466.27,1311.64,1427.38,1414.77,1707.55,1668.60,1889.68,1440.58,1722.12,1872.04,2107.12,1921.28,1679.54,1487.56,1828.09,1714.63,1712.83,1640.39,1268.58,1305.95,1883.39,2106.40,1881.23,969.69,1322.00,878.94,1519.87,1344.22;
12:38:25.154 -> END!
12:38:28.809 -> 0: 1582.90,1562.60,1726.90,1594.70,1181.81,903.86,2505.78,2075.52,1298.48,986.43,1363.46,1388.38,1470.59,1308.39,1427.38,1403.17,1700.01,1678.07,1888.13,1434.32,1705.95,1848.51,2107.12,1914.03,1667.62,1483.83,1821.93,1722.51,1712.83,1640.36,1268.58,1305.95,1873.89,2082.69,1847.30,969.69,1314.06,881.00,1530.03,1349.18;
12:38:32.808 -> 1: 1588.33,1545.97,1726.90,1607.57,1181.81,901.38,2517.14,2064.42,1298.64,986.43,1367.12,1383.48,1466.27,1311.64,1427.38,1408.95,1700.01,1675.77,1881.19,1441.85,1718.13,1854.85,2097.75,1914.03,1686.99,1499.16,1839.40,1730.46,1719.08,1666.21,1258.67,1305.32,1868.88,2167.12,1851.14,972.60,1310.40,880.15,1530.03,1361.88;
12:38:36.791 -> 2: 1560.93,1552.28,1726.90,1602.88,1186.79,902.58,2498.97,2047.52,1298.48,980.64,1367.12,1380.14,1456.20,1305.13,1436.27,1403.17,1707.55,1668.60,1879.61,1446.89,1709.86,1846.34,2107.65,1922.77,1679.54,1490.16,1839.40,1717.87,1712.83,1656.74,1268.57,1305.95,1864.19,2139.17,1847.30,969.51,1310.40,883.07,1519.87,1341.62;
12:38:40.774 -> 3: 1650.69,1544.83,1726.90,1605.74,1181.81,905.51,2498.97,2073.43,1298.77,983.53,1363.46,1380.14,1456.20,1304.22,1422.41,1408.95,1700.01,1652.00,1888.13,1435.57,1705.95,1863.41,2107.65,1930.12,1684.11,1483.83,1830.63,1722.51,1719.08,1661.47,1263.63,1315.87,1878.65,2148.78,1854.94,972.42,1310.57,887.09,1524.91,1344.22;
12:38:44.814 -> 4: 1621.91,1537.27,1714.01,1612.25,1182.51,906.36,2492.06,2062.45,1298.89,981.98,1359.04,1383.48,1461.97,1311.64,1427.38,1416.80,1707.55,1663.80,1888.13,1439.28,1714.01,1854.85,2117.16,1921.28,1679.54,1490.16,1821.93,1714.63,1725.35,1673.15,1268.57,1310.57,1868.88,2144.00,1863.14,972.23,1318.12,885.52,1524.91,1349.18;

6.8cm
12:40:28.671 -> 0: 1331.85,932.40,1473.45,1058.94,489.17,940.40,2242.56,1450.10,663.37,465.04,1381.91,1383.57,1358.76,1092.61,1277.41,1558.70,1505.63,1181.53,1492.38,1529.16,1638.01,1391.82,1718.72,1839.67,1763.81,886.22,1119.96,1396.52,1719.66,2095.11,491.80,685.84,1540.88,1936.75,1799.10,475.33,1108.12,764.15,1297.72,885.31;
12:40:32.705 -> 1: 1314.95,933.70,1475.87,1058.41,490.99,940.94,2242.56,1449.91,663.37,465.04,1377.03,1378.65,1358.76,1089.41,1277.41,1551.72,1505.63,1184.87,1494.31,1536.16,1638.01,1387.64,1724.18,1839.67,1777.38,883.77,1128.04,1402.37,1726.04,2103.19,492.98,686.71,1548.15,2005.42,1805.99,475.67,1106.04,769.11,1307.26,882.90;
12:40:36.690 -> 2: 1312.47,937.11,1473.45,1062.38,491.52,938.27,2227.78,1456.62,662.06,465.91,1378.61,1378.65,1355.46,1089.41,1281.58,1565.38,1502.97,1189.13,1492.38,1534.21,1630.44,1389.18,1710.17,1848.39,1756.17,886.15,1123.84,1390.71,1713.12,2103.19,494.41,686.71,1554.21,2005.81,1799.10,475.16,1107.46,756.30,1300.30,880.50;
12:40:40.673 -> 3: 1314.95,934.75,1472.46,1061.85,493.36,938.80,2237.99,1450.10,664.09,465.66,1381.91,1380.30,1358.76,1087.59,1274.56,1558.32,1505.63,1184.87,1499.02,1529.16,1645.64,1393.40,1710.17,1848.39,1769.63,883.77,1128.04,1398.04,1726.04,2103.19,496.58,688.14,1546.89,2049.33,1799.10,475.16,1102.55,761.18,1297.72,880.60;
12:40:44.656 -> 4: 1329.29,936.07,1475.87,1062.38,493.16,938.80,2208.80,1449.91,663.00,465.29,1386.82,1378.65,1355.46,1089.41,1278.70,1555.22,1499.16,1190.93,1497.04,1531.06,1645.64,1394.97,1718.72,1839.67,1763.81,886.22,1131.37,1394.97,1726.24,2103.19,495.85,688.14,1554.21,1940.82,1796.36,475.67,1110.99,767.52,1309.46,885.31;
12:40:48.686 -> 5: 1319.70,935.78,1479.28,1058.41,493.89,937.73,2237.99,1450.10,665.04,465.66,1386.82,1383.57,1358.76,1087.59,1277.41,1558.70,1514.81,1185.77,1490.43,1529.16,1638.01,1399.22,1710.17,1839.67,1763.81,886.19,1127.75,1402.37,1719.42,2092.21,496.09,688.14,1540.88,1966.87,1796.36,474.48,1107.46,761.69,1295.56,882.90;
12:40:52.670 -> 6: 1324.48,938.44,1470.08,1065.30,493.69,938.27,2237.99,1456.79,664.68,465.29,1378.61,1375.42,1350.85,1090.77,1274.56,1558.70,1514.81,1189.13,1499.02,1534.21,1645.64,1389.18,1727.34,1839.67,1777.38,888.62,1131.68,1396.52,1719.42,2111.29,495.60,688.14,1540.88,1944.57,1796.36,475.33,1115.18,767.93,1309.46,880.71;
12:40:56.653 -> 7: 1319.70,938.14,1470.08,1064.75,493.89,937.73,2227.78,1449.91,663.73,464.79,1385.22,1375.42,1362.07,1087.59,1278.70,1558.70,1512.14,1184.87,1492.38,1527.23,1638.01,1381.91,1715.60,1854.30,1777.38,886.19,1127.75,1402.37,1726.04,2103.19,496.81,686.13,1540.88,1989.66,1805.99,476.01,1110.99,766.62,1300.30,880.50;
12:41:00.637 -> 8: 1324.48,941.86,1478.24,1061.30,495.01,938.27,2242.56,1450.10,666.36,465.04,1377.03,1378.65,1349.51,1092.61,1267.61,1551.72,1505.63,1189.13,1497.04,1531.06,1638.01,1394.97,1727.34,1851.32,1771.48,886.19,1131.68,1400.80,1726.04,2084.25,496.81,687.85,1555.49,2057.93,1796.36,475.16,1108.12,761.92,1305.06,882.90;
12:41:04.664 -> 9: 1324.48,943.21,1475.87,1061.85,494.08,937.73,2237.99,1450.10,665.40,465.66,1373.76,1375.42,1360.09,1087.59,1277.41,1555.22,1505.63,1189.13,1492.38,1534.21,1641.31,1386.07,1727.34,1839.67,1769.63,883.77,1131.68,1400.80,1713.12,2119.38,497.05,686.71,1552.90,1970.84,1805.99,475.84,1106.04,760.54,1304.64,880.50;
12:41:08.648 -> 10: 1329.29,939.48,1479.28,1058.94,495.01,937.73,2227.78,1443.79,663.73,465.04,1378.61,1375.42,1355.46,1087.59,1278.70,1555.22,1518.71,1184.87,1490.43,1531.06,1638.01,1387.64,1715.60,1839.67,1765.59,886.19,1131.37,1396.52,1726.04,2122.48,498.75,688.14,1561.60,2017.36,1796.36,475.33,1106.04,764.55,1302.48,880.71;
12:41:12.632 -> 11: 1322.20,939.76,1475.87,1064.75,495.54,935.61,2242.56,1456.79,665.04,465.04,1381.91,1375.42,1363.43,1090.77,1274.56,1555.22,1512.14,1190.04,1499.02,1534.21,1645.64,1386.07,1712.44,1845.50,1763.81,886.19,1135.64,1394.97,1719.42,2130.71,498.75,689.58,1552.90,2012.71,1805.99,475.16,1115.18,760.90,1309.85,885.31;
12:41:16.662 -> 12: 1319.70,937.11,1475.87,1061.30,494.81,937.18,2227.78,1456.62,666.36,465.91,1381.91,1375.42,1356.74,1087.59,1274.56,1555.22,1505.63,1189.13,1497.04,1534.21,1645.64,1387.64,1715.60,1848.39,1763.81,886.19,1131.37,1394.97,1719.66,2092.21,496.33,686.42,1532.45,1951.70,1805.99,476.01,1106.04,767.52,1305.06,882.90;
