acquisizioni phantom 7 06/10
calibrazione 0412 ref_res=500, f=50kHz
ad5933-isr-mux, f_isr=0.5Hz
baseline
14:18:22.665 -> 13: 1156.40,1233.54,1261.69,1424.93,1241.89,850.07,1147.03,1406.46,1323.81,754.95,1045.28,1505.07,1491.80,1130.59,1126.00,1101.73,1265.65,977.68,1193.49,822.22,907.39,885.48,1269.38,1146.90,1064.63,768.07,1416.76,1377.25,1516.67,1088.54,1232.14,1324.29,1497.69,1259.46,883.93,801.91,1222.77,1040.82,926.79,805.45;
14:18:26.656 -> 14: 1149.12,1224.53,1262.78,1409.21,1232.74,842.99,1130.04,1388.38,1305.40,749.00,1035.75,1491.54,1457.21,1106.09,1106.42,1080.15,1240.00,957.75,1168.73,808.74,893.00,858.73,1226.85,1104.07,1018.04,746.75,1249.80,1095.62,1335.78,1061.60,1197.31,1289.77,1453.91,1229.20,876.07,793.92,1211.24,1034.74,920.67,799.56;
14:18:26.984 -> END!

6.0 cm
1311.45,1282.73,1257.95,1527.21,1365.58,932.70,1170.12,1456.52,1384.03,764.27,1184.59,1697.22,1647.28,1083.98,1280.53,1219.33,1342.62,899.89,1246.17,904.28,1003.81,848.34,1246.17,1139.83,1186.91,838.49,1506.68,1413.99,1658.50,1234.44,1359.00,1334.92,1612.07,1359.09,988.08,795.14,1167.67,959.18,889.33,877.03;
14:11:35.047 -> 1: 1305.05,1282.73,1252.03,1509.66,1361.92,926.58,1162.45,1440.77,1373.10,762.06,1184.59,1686.49,1635.58,1079.23,1276.33,1216.29,1342.62,896.81,1243.51,902.69,998.18,845.21,1246.14,1132.53,1176.27,839.31,1488.50,1405.68,1660.30,1231.42,1341.74,1338.29,1602.23,1345.15,992.52,793.29,1165.04,964.90,890.51,872.85;
14:11:39.036 -> 2: 1304.81,1289.03,1252.03,1494.85,1362.14,925.25,1160.29,1448.72,1376.62,757.18,1187.43,1684.51,1618.27,1079.80,1276.33,1209.27,1340.14,896.81,1235.25,902.88,996.37,843.99,1246.08,1132.53,1178.89,837.86,1493.67,1397.92,1653.77,1225.67,1348.64,1338.29,1602.23,1338.29,988.79,794.21,1159.95,962.04,881.71,874.68;
14:11:43.027 -> 3: 1301.51,1285.88,1252.03,1498.78,1362.14,926.36,1157.66,1444.62,1376.62,759.37,1184.91,1682.14,1622.39,1081.89,1276.33,1206.24,1336.44,896.80,1235.25,902.88,994.40,842.76,1243.16,1135.06,1173.61,839.31,1493.67,1398.19,1653.77,1225.67,1348.64,1345.07,1602.23,1341.74,992.52,795.64,1162.09,960.61,883.45,876.38;
14:11:47.038 -> 4: 1301.51,1285.86,1252.09,1499.42,1369.25,929.63,1160.29,1444.84,1379.94,756.18,1182.40,1684.51,1622.39,1081.89,1275.56,1203.74,1343.26,895.29,1232.69,901.35,994.40,842.76,1246.08,1135.06,1170.96,838.08,1489.27,1398.19,1649.04,1225.67,1345.15,1341.67,1596.54,1338.20,990.79,793.78,1157.80,964.09,885.81,870.49;
14:11:51.013 -> 5: 1301.51,1282.73,1255.06,1503.39,1365.78,926.36,1160.42,1440.77,1380.32,756.18,1182.09,1673.95,1622.39,1079.23,1272.87,1212.80,1338.20,896.80,1237.10,901.10,998.35,845.91,1240.27,1132.53,1178.96,834.60,1488.91,1406.13,1641.51,1225.67,1348.57,1328.16,1596.54,1345.21,982.86,796.14,1166.38,958.90,888.75,874.68;
14:11:55.043 -> 6: 1308.22,1285.86,1246.14,1513.77,1365.34,926.36,1157.66,1440.53,1376.43,760.04,1178.93,1686.49,1635.58,1081.30,1272.87,1213.70,1335.16,895.28,1239.72,901.10,1000.17,845.91,1240.27,1135.06,1181.62,833.18,1489.27,1406.13,1641.51,1222.85,1352.09,1334.92,1596.54,1355.54,984.60,795.64,1165.54,958.33,889.33,872.99;
14:11:59.018 -> 7: 1304.92,1279.54,1252.09,1513.24,1361.66,926.36,1159.98,1448.19,1376.62,758.86,1186.73,1688.82,1635.58,1081.30,1276.33,1213.70,1338.88,896.81,1240.30,899.60,998.18,845.91,1243.22,1135.06,1178.96,835.83,1493.67,1406.13,1641.51,1225.67,1352.09,1331.50,1597.10,1355.61,984.60,794.71,1170.17,962.65,883.45,871.67;
14:12:03.021 -> 8: 1298.35,1285.86,1254.98,1494.85,1369.25,928.10,1157.66,1452.84,1383.88,757.34,1179.60,1684.51,1626.52,1086.63,1276.33,1209.27,1340.14,896.81,1235.25,902.88,1000.17,840.31,1243.16,1132.68,1170.96,837.86,1489.27,1397.92,1643.44,1228.57,1338.29,1341.67,1597.10,1334.85,989.07,792.36,1157.80,960.61,885.22,868.13;
14:12:06.987 -> 9: 1295.08,1285.88,1252.09,1486.40,1361.92,924.84,1152.71,1440.77,1369.02,756.33,1179.27,1673.95,1616.64,1075.11,1275.56,1202.68,1335.82,893.73,1225.65,901.31,990.97,840.31,1240.27,1130.17,1168.22,836.85,1484.89,1386.69,1637.88,1219.97,1334.85,1328.16,1581.83,1331.41,985.88,791.92,1155.66,957.75,881.10,868.13;
14:12:11.000 -> 10: 1291.65,1276.46,1246.17,1486.40,1361.92,923.32,1150.24,1436.45,1369.02,752.00,1176.46,1667.73,1605.21,1075.11,1259.98,1202.68,1332.12,893.75,1228.84,896.66,990.97,837.86,1234.44,1125.46,1163.04,835.63,1480.52,1379.08,1627.76,1216.99,1327.99,1324.84,1581.83,1321.30,985.88,790.51,1151.38,956.32,883.45,867.41;
14:12:15.022 -> 11: 1291.65,1276.46,1243.20,1477.41,1351.28,918.59,1147.78,1424.89,1362.14,753.15,1173.67,1661.54,1599.55,1072.77,1262.59,1194.23,1321.77,890.69,1222.47,895.10,989.03,836.42,1231.54,1125.46,1165.57,834.20,1475.74,1382.53,1617.76,1214.11,1324.69,1324.84,1572.36,1321.30,982.43,788.66,1152.09,956.32,880.54,866.23;
14:12:18.987 -> 12: 1288.38,1276.46,1240.27,1472.95,1351.01,918.59,1147.78,1428.34,1369.02,753.15,1173.67,1665.71,1599.55,1072.48,1262.59,1194.23,1328.43,892.19,1222.47,895.03,989.18,836.64,1231.54,1125.57,1160.42,831.56,1467.91,1382.53,1622.28,1214.11,1327.85,1324.83,1576.78,1317.77,982.20,791.92,1147.10,953.46,882.27,867.41;
14:12:23.026 -> 13: 1285.12,1273.33,1240.27,1476.73,1351.01,918.59,1147.87,1421.15,1361.92,753.30,1170.87,1655.39,1599.55,1072.77,1265.21,1191.80,1332.12,892.19,1217.51,895.10,985.72,836.19,1231.54,1120.93,1165.76,832.98,1462.19,1386.98,1627.76,1211.09,1334.95,1324.84,1556.03,1328.19,983.91,784.95,1157.80,953.46,877.56,868.82;
14:12:27.016 -> 14: 1295.08,1270.28,1231.42,1474.20,1347.68,914.43,1147.67,1428.63,1350.71,752.85,1168.45,1645.12,1597.22,1070.44,1250.75,1195.79,1327.75,884.43,1221.28,895.03,980.25,838.61,1231.53,1116.21,1163.20,831.76,1458.40,1379.69,1626.82,1205.35,1338.36,1324.84,1555.23,1331.57,984.15,783.09,1152.77,956.32,876.38,869.99;

6.8 cm
1068.36,946.60,948.71,1136.10,1073.05,832.65,872.84,1090.26,1060.32,645.72,993.28,1296.73,1261.75,868.75,1066.54,1025.59,1040.93,702.33,968.33,800.99,868.56,649.98,904.11,860.06,996.54,708.60,1109.84,1065.27,1273.62,999.35,1079.49,1018.02,1241.38,1036.31,861.38,671.78,921.32,748.83,685.69,758.33;
14:20:38.517 -> 2: 1013.35,924.13,874.83,1041.30,979.95,776.62,831.40,995.47,974.32,621.60,919.51,1224.88,1186.82,832.56,1054.26,998.76,1028.31,690.23,944.35,786.18,875.85,650.32,922.00,865.73,980.92,710.22,1105.17,1051.58,1261.46,999.35,1050.62,1032.62,1235.56,1029.85,864.05,674.21,906.25,744.27,678.11,743.63;
14:20:42.540 -> 3: 1089.22,941.62,883.80,1084.64,1010.25,809.53,859.50,1053.22,1019.11,627.56,953.21,1246.56,1198.49,817.55,1018.66,1000.40,1027.85,694.81,962.40,796.00,886.19,655.59,936.85,878.69,999.99,718.74,1124.58,1062.81,1281.90,1017.52,1070.25,1049.24,1260.21,1050.90,878.34,680.29,917.85,750.66,684.96,755.54;
14:20:46.521 -> 4: 1103.99,983.92,930.11,1116.95,1059.80,826.20,871.18,1071.48,1032.04,639.73,993.28,1283.50,1227.85,852.47,1075.18,1017.72,1045.50,695.74,959.33,794.58,884.72,653.33,933.51,870.02,994.21,716.88,1121.81,1060.32,1271.63,1009.50,1065.77,1040.82,1253.72,1042.42,872.59,678.55,918.20,746.72,682.03,751.81;
14:20:50.512 -> 5: 1101.51,980.01,916.84,1110.46,1057.23,821.00,872.74,1069.13,1022.73,638.89,985.51,1271.44,1224.53,852.47,1066.23,1016.43,1041.37,694.75,963.65,792.18,878.76,654.59,930.18,861.46,998.51,715.85,1109.28,1060.97,1277.78,1004.97,1068.33,1045.02,1240.30,1048.97,869.78,674.47,918.89,747.29,681.59,754.93;
14:20:54.512 -> 6: 1106.48,979.88,926.78,1115.17,1054.65,823.61,872.79,1066.00,1029.87,639.65,983.13,1273.74,1225.51,847.64,1072.66,1024.76,1042.29,693.90,963.65,791.70,883.23,655.47,930.11,871.47,998.51,712.23,1117.04,1065.27,1267.51,1009.50,1072.70,1034.45,1253.72,1053.28,859.99,678.83,920.30,746.37,682.77,757.09;
14:20:58.511 -> 7: 1106.80,977.98,930.06,1117.72,1054.65,821.03,871.37,1066.40,1029.87,638.85,983.13,1277.36,1228.82,848.89,1070.84,1018.61,1039.99,696.68,967.57,792.98,881.74,655.34,926.83,871.47,1000.34,712.31,1117.04,1065.27,1275.56,1011.34,1074.93,1036.44,1250.98,1055.44,862.77,678.55,921.71,747.29,684.52,756.16;
14:21:02.515 -> 8: 1106.80,979.88,930.06,1122.49,1054.65,824.90,872.79,1068.36,1031.74,640.41,983.13,1273.74,1228.82,847.64,1072.66,1020.36,1038.19,696.68,961.69,791.70,883.23,655.34,930.06,871.47,1000.34,713.24,1119.55,1065.27,1269.43,1011.34,1072.70,1032.36,1253.72,1053.28,864.22,677.83,922.10,746.37,684.81,757.40;
14:21:06.501 -> 9: 1087.15,966.68,908.86,1102.09,1038.87,813.34,862.59,1050.09,1016.98,635.06,969.54,1259.45,1211.40,834.98,1058.46,1008.23,1026.89,692.02,953.93,786.43,877.30,654.08,920.21,861.46,988.69,706.75,1101.84,1049.84,1245.72,997.10,1061.71,986.55,1196.66,1017.52,832.65,664.35,893.16,728.85,665.53,739.97;
14:21:10.503 -> 10: 1075.49,946.82,891.50,1082.65,1025.98,807.00,852.47,1041.37,1000.10,629.05,948.59,1245.41,1183.68,811.53,1034.32,993.37,1011.36,679.25,916.43,762.04,851.32,638.15,876.36,839.24,960.43,694.78,1064.80,1030.71,1227.58,969.67,1031.60,1012.06,1207.61,1027.91,839.39,666.02,901.44,732.69,672.79,740.89;
14:21:14.460 -> 11: 1050.52,937.80,882.10,1067.09,1011.22,800.82,852.47,1034.58,1000.83,629.79,956.27,1236.20,1190.97,823.82,1041.47,995.47,1014.57,684.72,943.30,777.82,867.07,647.86,905.81,850.28,977.27,702.10,1090.57,1043.23,1234.11,985.63,1050.90,1006.00,1213.75,1027.91,842.10,668.90,902.83,736.09,675.46,744.81;
14:21:18.472 -> 12: 1080.28,959.61,901.01,1088.43,1028.54,810.80,858.24,1041.80,1004.65,632.05,960.14,1236.20,1194.14,826.65,1042.19,997.58,1017.97,686.51,945.60,779.26,869.99,647.75,909.02,853.06,977.27,705.77,1092.99,1043.47,1240.69,987.61,1053.07,1011.90,1217.38,1032.10,844.83,672.29,904.21,737.91,676.45,746.37;
14:21:22.473 -> 13: 1087.51,966.85,907.33,1097.91,1037.00,813.34,862.59,1046.35,1014.85,635.09,964.42,1247.69,1200.50,833.54,1054.26,1001.82,1023.40,689.27,950.50,781.94,871.47,650.10,912.10,855.84,979.38,704.85,1099.70,1043.23,1240.69,991.58,1052.95,1009.87,1222.48,1029.85,846.17,671.31,905.93,739.06,676.92,747.57;
14:21:26.484 -> 14: 1082.31,968.72,907.33,1092.08,1037.68,812.10,858.15,1049.02,1010.95,632.08,968.33,1244.22,1196.31,834.20,1049.41,996.14,1023.87,687.47,943.91,783.37,869.99,645.72,917.11,853.04,976.84,705.64,1090.57,1036.40,1242.22,989.34,1041.73,1018.28,1216.83,1019.18,850.25,669.37,897.58,739.72,674.73,740.22;
14:21:26.766 -> END!
14:21:30.459 -> 0: 1077.50,963.31,904.20,1085.11,1033.61,808.30,855.25,1044.86,1004.29,631.32,964.42,1237.29,1189.97,828.52,1048.70,992.40,1017.25,684.72,935.78,778.56,868.53,643.49,910.69,851.64,974.91,705.71,1085.76,1029.87,1235.67,987.35,1037.62,1012.20,1210.68,1017.10,848.89,668.18,893.16,736.76,674.00,741.14;
14:21:34.484 -> 1: 1077.50,961.63,899.19,1088.01,1031.42,804.42,854.01,1041.80,1002.19,630.53,960.90,1233.84,1185.68,831.14,1035.96,991.27,1019.45,682.73,938.48,778.56,862.66,646.47,905.95,846.03,975.35,705.71,1080.28,1034.77,1235.67,979.15,1048.60,1014.22,1202.66,1023.74,848.89,666.02,901.44,737.66,670.35,740.63;

8.2 cm 
14:23:30.345 -> 0: 963.62,831.44,758.14,891.82,836.61,751.63,740.99,866.65,815.40,512.10,900.29,1082.77,1018.97,680.16,928.83,898.13,869.57,563.47,798.92,726.70,773.77,524.94,755.76,730.59,905.62,595.43,877.08,853.04,1087.15,888.22,832.25,813.99,1031.19,875.76,764.90,539.15,725.11,601.55,541.60,614.36;
14:23:34.365 -> 1: 961.78,831.44,757.05,891.82,835.26,750.55,738.91,866.54,812.87,511.63,896.98,1084.65,1016.77,678.35,926.97,898.13,869.57,563.47,796.32,724.59,772.64,524.47,754.70,729.56,904.01,593.99,875.65,851.61,1087.15,886.64,832.25,815.20,1031.19,875.71,762.78,538.69,723.98,599.62,541.15,613.76;
14:23:38.354 -> 2: 959.95,828.81,755.96,888.71,833.90,749.48,738.91,866.43,811.57,510.17,897.22,1082.09,1012.87,677.44,925.58,898.13,868.23,562.85,795.03,725.64,771.50,522.86,754.70,729.59,897.72,593.36,872.74,848.82,1084.73,886.64,829.71,812.78,1029.05,875.76,761.73,538.69,723.39,599.62,540.69,613.76;
14:23:42.340 -> 3: 958.27,827.50,755.96,888.60,833.90,748.41,737.88,863.58,807.78,510.69,893.94,1079.55,1010.70,676.54,923.74,893.16,866.71,562.27,795.03,724.59,771.51,523.90,753.59,727.60,900.80,593.46,872.67,847.47,1082.31,886.49,828.44,811.66,1027.15,871.37,761.62,538.69,722.27,599.05,540.24,613.16;
14:23:46.337 -> 4: 956.45,827.50,753.79,888.71,832.55,745.22,737.88,862.10,807.78,510.17,893.94,1077.70,1014.57,676.60,925.11,890.14,866.89,562.27,793.74,723.53,768.12,522.96,752.53,728.59,896.12,593.46,872.59,848.86,1079.90,883.51,825.83,810.45,1022.93,871.41,759.72,537.15,722.53,599.26,540.24,612.77;
14:23:50.327 -> 5: 952.82,824.89,754.87,884.16,829.86,747.34,736.85,857.69,807.78,509.70,888.50,1074.48,1008.52,674.74,921.42,889.86,862.35,560.48,792.26,721.43,768.13,521.57,749.41,726.60,896.00,592.21,866.83,846.03,1075.49,881.95,824.64,806.75,1012.71,869.99,757.53,536.88,721.93,596.78,539.79,610.76;
14:23:54.347 -> 6: 947.58,820.95,752.71,884.16,825.75,746.28,735.82,853.15,806.58,508.71,886.58,1071.51,1003.69,671.08,920.99,888.50,858.70,561.63,790.97,717.91,768.10,521.57,745.21,729.56,888.35,588.55,869.90,844.69,1069.48,880.70,824.64,800.86,1031.78,868.53,752.43,538.51,721.67,593.94,541.41,612.17;
14:23:58.341 -> 7: 945.96,817.05,753.79,881.09,821.83,746.28,733.76,851.69,806.58,507.82,883.61,1067.20,1002.05,671.08,914.18,885.24,854.40,561.04,788.60,714.78,769.23,521.10,744.17,726.54,888.35,587.86,866.97,841.93,1064.71,882.10,822.06,799.66,1019.58,868.56,749.29,538.24,719.96,592.61,539.86,610.76;
14:24:02.316 -> 8: 935.33,818.35,753.79,882.51,821.83,747.35,734.79,851.69,806.58,509.27,883.61,1071.51,1004.20,671.90,919.16,886.87,854.40,561.63,788.60,715.96,770.35,521.57,747.33,726.47,886.79,588.55,868.43,843.31,1064.71,883.80,824.57,800.86,1021.47,868.56,750.33,538.69,720.82,594.70,541.41,611.96;
14:24:06.306 -> 9: 938.67,820.95,753.79,877.75,825.83,747.35,729.66,857.69,807.68,507.01,889.03,1074.01,997.76,672.94,919.62,884.35,859.33,562.22,786.69,717.38,772.62,519.90,748.35,727.50,883.35,590.26,872.74,841.80,1072.71,882.25,817.13,806.75,1025.65,861.46,757.53,538.69,719.34,596.57,542.05,609.15;
14:24:10.334 -> 10: 938.67,822.28,755.95,880.70,828.51,747.34,732.72,857.82,809.16,507.44,889.03,1076.52,1005.34,673.07,920.99,883.02,860.64,562.83,787.98,720.39,771.50,519.90,749.41,728.53,884.92,591.50,871.32,843.19,1070.73,885.22,819.68,808.03,1029.67,864.31,757.53,539.15,718.48,598.12,541.15,611.56;
14:24:14.325 -> 11: 945.79,819.65,752.71,881.09,825.75,746.28,732.72,854.61,807.87,509.27,885.24,1072.16,1006.36,671.97,920.99,888.50,858.70,561.63,792.26,718.05,770.35,522.03,746.26,728.53,896.00,589.17,869.84,844.69,1069.91,883.80,825.75,804.52,1025.65,871.41,752.48,538.96,721.67,595.27,541.86,612.77;
14:24:18.300 -> 12: 943.82,822.25,753.79,877.75,824.57,747.35,733.74,853.44,807.87,508.42,888.77,1075.85,1007.51,672.94,919.16,889.86,860.21,562.22,792.26,718.18,770.35,522.03,747.32,730.51,894.41,589.87,874.27,846.08,1069.91,886.92,828.44,803.27,1029.85,872.84,754.59,539.41,722.53,595.27,542.76,613.98;
14:24:22.311 -> 13: 951.18,820.91,755.93,884.16,825.75,749.48,737.88,857.55,809.16,510.69,890.14,1076.52,1014.57,673.70,926.50,893.16,864.78,564.00,793.74,721.19,772.59,522.96,749.43,733.55,899.31,591.04,880.14,850.21,1076.68,886.92,829.62,806.95,1034.06,874.16,755.58,541.41,720.82,599.26,542.05,611.56;
14:24:26.290 -> 14: 951.18,827.50,755.96,887.15,831.20,749.48,738.92,862.10,810.27,509.70,893.69,1075.85,1012.87,678.35,923.74,893.16,866.71,563.48,793.74,724.59,771.51,522.96,752.58,727.57,897.59,593.36,871.26,850.25,1079.90,885.08,828.36,811.48,1027.15,875.71,761.73,539.15,725.11,600.40,541.60,615.18;
14:24:26.618 -> END!

9.8cm
14:26:30.177 -> 0: 862.72,753.64,667.66,738.90,715.63,706.80,649.80,717.68,702.30,450.07,836.70,952.41,907.14,617.18,840.24,796.13,787.31,523.67,723.42,681.02,703.60,466.58,664.84,649.01,825.90,515.25,737.50,718.51,951.33,805.87,709.51,701.71,923.61,791.80,693.16,479.06,657.75,556.03,488.34,533.29;
14:26:34.155 -> 1: 861.33,755.76,666.18,741.94,714.70,704.99,652.02,719.67,698.58,450.56,836.70,948.26,910.55,617.93,835.22,802.52,787.14,523.17,724.69,678.16,704.51,469.87,661.74,648.25,835.30,513.63,737.57,721.29,947.58,804.62,715.53,698.70,923.63,798.55,687.74,478.72,659.58,553.36,488.34,535.58;
14:26:38.173 -> 2: 862.72,753.64,666.85,736.80,715.63,707.73,650.58,719.65,700.45,450.02,835.44,952.41,908.56,617.18,841.44,794.72,786.10,523.13,722.59,680.11,703.60,466.68,663.95,649.01,829.92,516.36,739.58,718.51,951.18,804.62,711.31,702.72,925.25,790.65,693.31,478.72,657.05,555.76,488.52,533.29;
14:26:42.151 -> 3: 865.70,755.76,666.18,740.94,714.74,706.85,652.80,715.74,699.48,451.15,833.72,952.41,910.55,614.95,842.92,801.24,784.79,523.67,725.93,676.34,703.60,469.97,662.61,647.41,834.00,513.63,738.50,721.29,949.21,804.62,714.48,697.10,923.65,797.27,688.70,478.21,656.12,554.60,486.56,534.18;
14:26:46.171 -> 4: 865.66,755.81,665.30,741.97,715.63,705.03,652.02,718.66,696.72,450.98,835.44,946.37,908.85,617.91,833.75,797.65,788.46,521.24,724.79,679.25,700.06,469.24,664.84,645.32,832.65,516.36,734.60,720.33,951.33,800.86,714.48,702.72,913.95,796.13,693.31,477.15,659.58,556.24,486.02,534.88;
14:26:50.175 -> 5: 865.66,753.71,668.55,740.91,711.82,706.89,652.02,715.73,700.42,451.39,832.48,950.86,908.85,614.93,838.76,797.65,783.48,522.63,724.88,675.43,702.70,469.04,661.74,649.01,834.00,514.18,736.50,721.35,944.00,803.38,713.43,695.99,923.63,797.27,685.95,478.37,658.89,552.40,487.81,533.62;
14:26:54.154 -> 6: 861.28,755.81,665.30,736.82,715.63,704.10,650.52,715.74,697.65,450.98,836.70,949.78,908.85,616.44,832.28,796.38,787.23,521.24,724.79,679.20,700.06,468.77,664.84,645.40,827.40,515.35,733.60,720.33,947.89,800.76,714.63,701.86,910.74,794.99,692.32,475.95,657.50,555.28,484.95,534.25;
14:26:58.149 -> 7: 859.99,749.43,666.04,735.76,710.87,705.03,651.30,711.85,698.57,449.85,829.69,946.74,905.44,613.46,831.72,792.59,781.04,521.14,723.74,676.18,700.90,468.51,660.15,645.99,828.64,513.27,735.61,719.37,936.90,802.14,712.84,693.54,914.00,792.59,685.35,477.33,657.50,550.78,487.09,533.81;
14:27:02.139 -> 8: 856.96,751.52,666.11,731.71,713.71,704.07,646.64,714.76,699.51,448.59,831.25,945.23,902.05,615.71,832.89,788.54,782.45,521.14,721.32,677.38,700.90,465.22,661.66,645.16,819.35,514.09,734.60,714.67,939.19,798.46,706.82,697.57,906.10,782.69,686.51,475.79,652.89,552.69,485.85,529.74;
14:27:06.151 -> 9: 855.66,748.35,659.65,729.66,708.95,696.70,646.59,710.89,692.12,448.07,828.30,931.46,895.62,610.63,824.18,788.83,782.36,519.24,722.70,676.48,695.51,467.68,663.25,643.89,827.30,515.45,732.59,717.46,939.19,794.67,711.05,699.29,905.88,792.83,689.98,474.56,656.12,552.21,483.88,532.05;
14:27:10.156 -> 10: 851.40,744.16,661.26,726.64,705.16,698.51,644.28,706.03,691.22,447.41,821.37,932.62,892.29,606.94,818.77,780.27,772.59,516.64,715.31,667.23,692.83,463.94,652.19,638.37,810.45,507.22,725.56,709.85,914.96,788.67,703.69,685.76,893.66,781.42,676.18,473.38,647.14,547.27,481.06,527.20;
14:27:14.131 -> 11: 850.05,745.20,658.12,724.63,707.05,694.87,643.51,708.96,690.27,447.01,820.37,930.02,892.29,609.88,816.70,780.27,773.91,515.74,713.24,670.18,687.50,463.58,654.49,635.53,810.45,508.94,722.64,709.85,920.29,783.75,703.81,689.79,882.82,782.54,681.44,471.30,648.78,548.22,480.51,528.79;
14:27:18.144 -> 12: 844.43,737.88,656.43,719.66,698.57,693.03,640.41,702.18,685.75,444.49,812.01,919.91,887.00,603.34,812.01,776.43,765.57,514.67,709.39,662.88,686.58,462.49,648.28,635.53,807.87,505.87,722.60,707.02,903.39,782.69,701.27,682.45,884.50,778.05,672.80,471.85,646.25,543.63,480.55,524.95;
14:27:22.119 -> 13: 834.58,736.85,654.06,711.74,696.71,687.60,634.35,698.48,680.39,441.05,807.96,906.09,873.91,600.63,805.03,766.50,762.03,511.23,702.56,659.55,679.53,458.59,645.10,630.35,792.46,503.05,713.79,693.93,892.54,783.83,704.24,707.03,941.71,800.99,700.85,482.88,662.61,561.25,492.27,536.40;
14:27:26.148 -> 14: 883.23,764.45,673.62,752.43,723.44,713.44,658.42,727.64,706.97,453.97,843.64,963.54,918.63,621.56,852.89,804.73,793.14,526.28,730.74,681.75,707.31,471.18,665.89,651.37,840.70,516.56,741.60,724.24,952.65,808.35,717.16,696.98,925.25,800.85,689.54,479.06,660.27,554.04,488.70,535.33;
14:27:26.429 -> END!

11.3 cm
14:28:30.040 -> 0: 688.31,593.37,546.01,588.94,587.35,512.94,474.49,516.53,511.68,353.47,660.27,722.59,710.76,503.46,672.43,612.56,616.02,430.75,576.09,498.61,576.00,402.62,545.42,473.91,657.41,436.79,594.67,515.61,726.14,618.07,590.01,518.64,727.65,620.10,571.76,374.98,536.89,455.08,418.70,448.74;
14:28:34.080 -> 1: 689.89,595.84,548.10,591.41,589.78,515.04,474.23,516.39,514.10,353.82,660.13,726.24,711.55,504.77,677.44,615.42,616.66,431.36,578.52,499.87,577.39,403.48,547.67,475.45,661.42,439.25,627.99,539.17,780.34,658.71,633.61,548.98,793.04,670.59,611.61,391.26,567.63,478.57,438.64,474.44;
14:28:38.071 -> 2: 759.26,640.35,587.33,638.46,631.71,546.38,505.64,553.15,548.55,371.37,727.33,800.33,791.88,541.98,745.23,674.16,665.12,455.08,627.93,534.35,615.89,422.56,583.46,502.84,719.80,460.48,643.17,548.73,797.62,669.89,637.58,549.35,789.10,672.75,610.78,391.09,570.21,478.33,437.52,475.65;
14:28:42.074 -> 3: 758.45,637.15,586.22,635.04,631.36,545.69,503.64,552.71,545.98,370.58,723.77,795.98,786.70,539.79,742.19,671.47,663.47,453.72,624.67,533.28,613.13,422.80,581.75,499.57,718.15,459.62,636.59,547.62,789.83,664.71,630.09,542.40,784.50,655.89,602.78,387.61,559.34,471.55,431.15,455.61;
14:28:46.044 -> 4: 687.31,590.89,542.84,588.20,582.61,509.16,473.16,511.89,508.43,352.53,651.28,712.15,701.72,497.41,661.52,606.96,605.88,426.43,570.36,492.09,567.76,399.53,540.15,468.41,644.41,432.71,587.35,509.72,710.11,609.21,582.12,513.41,711.06,611.83,564.79,371.86,531.47,450.09,413.35,446.63;
14:28:50.040 -> 5: 679.45,585.83,538.20,581.78,580.05,504.85,470.18,510.90,504.85,350.76,648.06,705.77,698.96,497.78,656.62,606.10,606.28,424.94,569.54,492.42,562.90,399.95,539.05,466.60,645.49,431.71,584.14,510.69,709.44,605.96,584.80,511.66,702.07,615.54,564.06,370.08,532.45,449.80,412.65,445.44;
14:28:54.031 -> 6: 676.92,582.76,538.87,578.80,576.27,505.96,469.47,507.99,505.89,350.76,645.07,706.56,698.96,494.79,657.42,605.56,601.94,425.61,568.39,490.07,564.46,399.46,536.54,466.89,645.66,429.50,585.10,510.27,702.56,606.12,585.33,508.00,706.79,614.97,559.40,371.42,532.04,447.25,414.29,446.36;
14:28:58.053 -> 7: 675.70,584.30,537.59,578.80,577.66,504.43,467.93,508.51,503.47,350.37,646.57,701.08,695.39,496.47,654.16,604.27,603.96,423.35,567.82,491.50,561.35,398.72,537.80,464.05,641.97,430.55,581.33,508.88,703.25,603.47,581.22,509.53,698.87,611.56,561.99,369.31,530.01,448.39,411.71,444.35;
14:29:02.040 -> 8: 675.53,580.35,536.97,577.37,573.77,504.85,466.74,507.88,504.20,348.92,644.23,700.18,693.67,494.67,654.15,599.77,603.10,424.70,565.80,489.92,562.90,396.97,535.78,465.18,638.05,429.97,583.41,505.26,700.53,604.42,577.91,508.96,703.12,606.93,561.76,369.95,527.80,447.36,412.49,442.43;
14:29:06.031 -> 9: 673.97,581.33,534.39,577.11,574.18,501.93,466.51,506.79,501.35,349.58,642.75,695.65,692.73,493.37,650.90,600.96,601.30,421.46,564.32,489.92,558.75,397.74,534.37,463.14,640.02,428.81,579.08,506.93,696.98,600.24,579.66,508.77,696.24,609.60,559.65,367.54,527.98,447.60,410.45,443.45;
